step,time,pos_err_norm,rot_err_norm,err_6d_norm,qdot_max,line_dev,phase_error,sigma_min,condition_number,joint_center_cost,joint_margin_min,qdot_norm,px,py,pz,roll,pitch,yaw,r11,r12,r13,r21,r22,r23,r31,r32,r33,epx,epy,epz,erx,ery,erz,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot_null1,qdot_null2,qdot_null3,qdot_null4,qdot_null5,qdot_null6,qdot_primary_norm,qdot_null_norm,qdot_null_ratio,null_task_leak_norm
1782,1.782,0.0033116366385162583,0.006442159353067799,0.007243504287006544,0.13474700404092826,0.002529958242763503,-0.0021368782172683787,0.03445738085380068,27.800707801750352,0.43742464638773465,0.13654233313743136,0.19229267236187852,0.6337502266579882,-0.14715842684598643,0.4781991052028136,0.09942546256880647,-0.10531023253157468,-0.003543378348369597,0.9944537572569223,-0.006908028287972298,-0.10494762440661068,-0.003523740659408501,0.9950920838150427,-0.0988904855199735,0.10511568775537279,0.09871182350994262,0.9895487196951929,0.00033042429100915705,-0.0018396575882232702,0.002733755104534219,0.000580921474297721,0.005309215822228609,0.00360224578895112,-0.3152194402731752,-1.2783801583392076,1.1984293900586525,-1.0450284300706427,1.93456858828796,1.1412570739484655,-0.015664745438123812,-0.007917626353322549,0.033250965347629495,-0.1318895618189511,0.0033407298619607955,0.13474700404092826,0.0033682523483037105,0.0036567843486769625,-0.008492562005919356,0.025665257750073063,-0.001321897273018804,-0.026680540045261283,0.23052734613203585,0.038329425901829764,0.1662684559761951,0.0043127077934368
1783,1.7830000000000001,0.003301898419541273,0.006423314576219397,0.00722229210971432,0.13427301413496978,0.0025225201140803965,-0.0021305927454651763,0.034457562246048186,27.800568443993726,0.43749541416239807,0.13649957103101898,0.19161297250014764,0.6337511015145953,-0.147164405549975,0.47820677298432124,0.09942686370458853,-0.1052954944424438,-0.0035317714551053037,0.994455347176328,-0.006918270423219714,-0.10493188291726106,-0.0035122036115977215,0.9950918598674137,-0.09889314939558533,0.10510103130383276,0.09871336377011353,0.9895501228312911,0.0003295494344019989,-0.0018336788842346907,0.0027260873230265936,0.0005794713039423418,0.005294483562289767,0.0035904911866795324,-0.3152350397292421,-1.278388037635504,1.1984625192467917,-1.045159854317975,1.934571902902885,1.1413913469626005,-0.015599456066871542,-0.007879296296206383,0.03312918813931967,-0.13142424733235505,0.0033146149249054287,0.13427301413496978,0.0033680518436121332,0.0036571000266491993,-0.008494040594600644,0.025668264271351604,-0.0013219575436793794,-0.02668384258312508,0.2298521539979014,0.03833408009723379,0.16677711924951988,0.004313179790155065
1784,1.784,0.003292195505866521,0.006404535912684988,0.0072011548730547,0.13380068554421756,0.002515107556486727,-0.002124331713304395,0.034457741632571905,27.800430668512817,0.43756594072060084,0.13645695934772462,0.1909356823692239,0.6337519715816071,-0.14717035897915776,0.47821441575517193,0.0994282607925796,-0.10528080267429951,-0.003520212824778657,0.9944569317092518,-0.006928468632870363,-0.10491619199913452,-0.0035007145048711564,0.9950916365647753,-0.09889580366613146,0.10508642089397581,0.09871489952428053,0.9895515213059868,0.00032867936739022774,-0.0018277254550519428,0.0027184445521759026,0.0005780255365901493,0.005279797585841156,0.003578785295106051,-0.31525057418345337,-1.278395878825347,1.1984955271395834,-1.0452908148902282,1.9345751915732061,1.1415251476481447,-0.015534454211243444,-0.007841189843251424,0.03300789279163725,-0.1309605722531555,0.003288670321156816,0.13380068554421756,0.0033678518435922276,0.0036574145586628823,-0.008495513902762644,0.025671260921318967,-0.001322017640902403,-0.026687134199668974,0.22917935713726323,0.03833871885562658,0.16728696394979825,0.004313650064651727
1785,1.7850000000000001,0.0032825277645044094,0.006385823134054532,0.007180092313067316,0.13333001251442234,0.002507720486240147,-0.0021180950138351973,0.03445791902799891,27.80029446384333,0.4376362268445962,0.13641449756029966,0.1902607933921823,0.6337528368944714,-0.14717628724910403,0.4782220335908758,0.0994296538411068,-0.1052661571036797,-0.003508702245606621,0.9944585108730969,-0.0069386231167900035,-0.10490055150977283,-0.0034892731290784755,0.9950914139061438,-0.09889844836640518,0.10507185640323975,0.09871643078213416,0.9895529151334077,0.00032781405452597667,-0.001821797185105667,0.002710826716472048,0.0005765841613401101,0.005265157769669736,0.0035671279013800693,-0.3152660439220238,-1.2784036821308087,1.1985284142166552,-1.0454213134210815,1.9345784544682993,1.141658477660659,-0.015469738570407083,-0.007803305461541739,0.03288707707182842,-0.13049853085320767,0.003262895093290326,0.13333001251442234,0.0033676523477284975,0.0036577279491892653,-0.008496981949610218,0.02567424773102365,-0.0013220775648314388,-0.026690414929611037,0.22850894702155689,0.038343342226436795,0.1677979909585413,0.004314118623306026
1786,1.786,0.0032728950630134417,0.006367176012666322,0.007159104166707674,0.1328609893105481,0.0025003588198326803,-0.0021118825406689634,0.0344580944468689,27.800159818587947,0.437706273314451,0.13637218514332178,0.18958829702272914,0.6337536974883256,-0.14718219047481718,0.4782296265667523,0.09943104285850701,-0.1052515576072719,-0.0034972395067534023,0.9944600846852177,-0.006948734073912969,-0.10488496130695604,-0.0034778792750099043,0.995091191890527,-0.09890108353107598,0.10505733770921215,0.0987179575533727,0.9895543043276505,0.0003269534606717972,-0.0018158939593925227,0.0027032337405955564,0.0005751471673003653,0.00525056399071302,0.003555518793600667,-0.31528144922987295,-1.2784114477724384,1.1985611809554153,-1.0455513515385053,1.9345816917565875,1.1417913386499696,-0.015405307849141785,-0.007765641629810574,0.03276673876015102,-0.13003811742375843,0.0032372882881107467,0.1328609893105481,0.0033674533554997714,0.0036580402026790714,-0.008498444754275596,0.02567722473142022,-0.0013221373156144887,-0.026693684807563484,0.22784091515268456,0.03834795025893955,0.16831020114658893,0.004314585472473489
1787,1.7870000000000001,0.003263297269494739,0.006348594321605836,0.007138190171844519,0.13239361021672166,0.0024930224739907222,-0.002105694187974294,0.03445826790363489,27.800026721415854,0.43777608090804876,0.1363300215731891,0.18891818474508906,0.6337545533980011,-0.1471880687707371,0.4782371947579315,0.09943242785312467,-0.10523700406192082,-0.0034858243983308945,0.9944616531629192,-0.00695880170224704,-0.1048694212487052,-0.003466532734391558,0.9950909705169256,-0.09890370919468924,0.1050428646896335,0.09871947984769908,0.9895556889027801,0.0003260975509962183,-0.0018100156634726083,0.002695665549416304,0.0005737145435891944,0.005236016126061975,0.0035439577608119225,-0.3152967903906308,-1.2784191759692767,1.198593827831065,-1.0456809308647808,1.934584903605544,1.1419237322601863,-0.015341160757832761,-0.007728196838309441,0.03264687564972451,-0.12957932627539062,0.0032118489566514683,0.13239361021672166,0.00336725486637919,0.0036583513235631184,-0.008499902335819235,0.025680191953369538,-0.001322196893403843,-0.026696943868032806,0.2271752530629026,0.03835254300225687,0.16882359537404634,0.0043150506184859785
1788,1.788,0.003253734252590083,0.006330077834703233,0.007117350067256711,0.1319278695361709,0.002485711365673962,-0.0020995298504753457,0.03445843941266324,27.799895161062675,0.4378456504010925,0.1362880063281139,0.1882504480739119,0.6337554046580243,-0.14719392225074293,0.47824473823935415,0.09943380883331399,-0.10522249634462577,-0.003474456711389795,0.9944632163234567,-0.006968826198876771,-0.10485393119328272,-0.0034552332998821094,0.995090749784333,-0.09890632539166842,0.10502843722239731,0.09872099767482301,0.9895570688728335,0.0003252462909730802,-0.0018041621834667676,0.0026881220679936813,0.0005722862793335791,0.00522151405296168,0.0035324445929994968,-0.31531206768664327,-1.2784268669388654,1.1986263553166117,-1.0458100530165186,1.934588090181698,1.1420556601297225,-0.015277296012444989,-0.007690969588773103,0.03252748554650629,-0.12912215173797217,0.003186576154164471,0.1319278695361709,0.00336705687983422,0.003658661316251863,-0.008501354713229336,0.025683149427638198,-0.001322256298356089,-0.02670019214541932,0.22651195231472812,0.03835712050535688,0.1693381744902011,0.0043155140676516355
1789,1.7890000000000001,0.0032442058814784284,0.006311626326531086,0.007096583592629591,0.13146376159115034,0.00247842541207532,-0.0020933894234466677,0.03445860898823447,27.79976512632992,0.43791498256710804,0.13624613888811665,0.1875850785541181,0.6337562513026201,-0.14719975102815624,0.4782522570857722,0.09943518580743582,-0.10520803433254367,-0.0034631362379196062,0.9944647741840356,-0.006978807759967745,-0.10483849099919303,-0.0034439807650683517,0.9950905296917336,-0.09890893215631333,0.10501405518555251,0.09872251104445823,0.9895584442518148,0.00032439964637720475,-0.001798333406053454,0.0026806032215756503,0.0005708623636711237,0.005207057648812573,0.0035209790810861947,-0.31532728139897775,-1.2784345208972596,1.1986587638828807,-1.0459387196046792,1.9345912516506383,1.1421871238913137,-0.015213712334507828,-0.007653958394286817,0.03240856626914363,-0.12866658816056487,0.00316146894011865,0.13146376159115034,0.0033668593953268475,0.0036589701851363313,-0.008502801905423176,0.02568609718490017,-0.001322315530632022,-0.026703429674018838,0.225851004500787,0.038361682817056424,0.16985393933349938,0.004315975826255228
1790,1.79,0.003234712025874903,0.0062932395724025715,0.007075890488552902,0.13100128072292888,0.0024711645306219753,-0.0020872728027105936,0.034458776644543436,27.79963660608478,0.4379840781774458,0.13620441873502018,0.1869220677608568,0.6337570933657155,-0.14720555521574344,0.4782597513717477,0.09943655878385993,-0.10519361790298998,-0.0034518627708415295,0.9944663267618137,-0.006988746580771143,-0.10482310052518384,-0.0034327749244612935,0.9950903102381043,-0.09891152952280108,0.10499971845730371,0.09872401996632518,0.9895598150536983,0.0003235575832818416,-0.00179252921846626,0.0026731089356001325,0.0005694427857498512,0.0051926467911720346,0.003509561016928175,-0.3153424318074288,-1.2784421380590387,1.1986910539985296,-1.0460669322345906,1.9345943881770165,1.1423181251720367,-0.015150408451097375,-0.007617161779199489,0.03229011564891246,-0.12821262991140916,0.00313652637818128,0.13100128072292888,0.0033666624123135395,0.0036592779345872117,-0.008504243931246309,0.02568903525573637,-0.0013223745903965718,-0.026706656488022215,0.2251924012437711,0.03836622998602017,0.17037089073142525,0.004316435900558043
1791,1.7910000000000001,0.00322525255602627,0.006274917348370092,0.007055270496517474,0.13054042129168725,0.0024639286389729746,-0.0020811798846334106,0.034458942395699674,27.79950958926,0.4380529380012853,0.13616284535244322,0.18626140729934298,0.6337579308809408,-0.14721133492571925,0.4782672211716551,0.09943792777096272,-0.10517924693344005,-0.0034406361040075772,0.9944678740738985,-0.0069986428556262515,-0.1048077596302476,-0.003421615573493508,0.9950900914224158,-0.09891411752518728,0.1049854269160133,0.09872552445014698,0.9895611812924274,0.00032272006805655895,-0.0017867495084904483,0.0026656391356927323,0.0005680275347274158,0.005178281357755931,0.0034981901933120833,-0.3153575191905236,-1.2784497186373178,1.198723226130059,-1.0461946925059684,1.9345974999245528,1.1424486655933284,-0.0150873830948103,-0.0075805782790520325,0.03217213152961563,-0.127760271377835,0.0031117475362267806,0.13054042129168725,0.0033664659302452735,0.003659584568955937,-0.008505680809473644,0.025691963670634598,-0.0013224334778187432,-0.026709872621515335,0.22453613419627613,0.03837076206076091,0.1708890295004749,0.004316894296797976
1792,1.792,0.0032158273427101438,0.006256659431222213,0.007034723358912137,0.13008117767648672,0.002456717655020733,-0.0020751105661220293,0.03445910625572812,27.799384064853268,0.43812156280563713,0.13612141822579463,0.18560308880478255,0.6337587638816333,-0.14721709026974888,0.4782746665596796,0.09943929277712948,-0.10516492130152999,-0.0034294560321939116,0.9944694161373487,-0.007008496777966395,-0.10479246817362196,-0.003410502508513483,0.9950898732436292,-0.09891669619740641,0.10497118044020269,0.09872702450565313,0.9895625429819144,0.00032188706736402395,-0.001780994164460814,0.002658193747668236,0.000566616599771264,0.005163961226439885,0.0034868664039493956,-0.3153725438255274,-1.2784572628437583,1.1987552807418267,-1.0463220020129347,1.934600587056039,1.142578746771005,-0.01502463500375091,-0.007544206440471931,0.03205461176750376,-0.12730950696622287,0.003087131486307175,0.13008117767648672,0.0033662699485677095,0.0036598900925741795,-0.008507112558809442,0.02569488245999076,-0.0013224921930715878,-0.026713078108480413,0.22388219504072837,0.03837527908964126,0.17140835644607053,0.004317351021189711
1793,1.793,0.0032064362572308473,0.006238465598483094,0.0070142488190212925,0.12962354427520145,0.002449531496889469,-0.0020690647446203747,0.03445926823856901,27.79926002192729,0.43818995335534666,0.13608013684226752,0.18494710394224437,0.63375959240084,-0.14722282135895087,0.4782820876098194,0.09944065381075129,-0.10515064088506065,-0.003418322351099068,0.9944709529691745,-0.007018308540321362,-0.10477722601479174,-0.0033994355267830487,0.9950896557007004,-0.09891926557327121,0.1049569789085545,0.09872852014257649,0.9895639001360408,0.00032105854815733803,-0.001775263075258826,0.0026507726975284474,0.000565209970059872,0.0051496862752612995,0.0034755894434739193,-0.3153875059884489,-1.2784647708885795,1.198787218296058,-1.0464488623440367,1.9346036497333436,1.14270837031528,-0.014962162921517252,-0.0075080448210942275,0.03193755423116424,-0.12686033110193093,0.0030626773046706964,0.12962354427520145,0.003366074466721194,0.0036601945097539984,-0.008508539197887353,0.025697791654108654,-0.001322550736332121,-0.026716272982795754,0.2232305754892566,0.0383797811208733,0.17192887236250695,0.004317806079924761
1794,1.794,0.0031970791714185393,0.006220335628408622,0.006993846621021078,0.12916751550447508,0.0024423700829361173,-0.002063042318106112,0.03445942835807895,27.79913744960902,0.43825811041309637,0.136039000690833,0.18429344440656867,0.6337604164713198,-0.14722852830390043,0.47828948439588354,0.0994420108802263,-0.105136405561995,-0.0034072348573386257,0.9944724845863367,-0.007028078334322635,-0.10476203301348799,-0.0033884144264729526,0.9950894387925769,-0.09892182568647309,0.10494282219991168,0.09873001137065412,0.989565252768658,0.0003202344776775945,-0.0017695561303092688,0.0026433759114642963,0.0005638076347828123,0.005135456382418803,0.0034643591074373734,-0.31540240595404606,-1.2784722429805688,1.1988190392528595,-1.0465752750822659,1.9346066881174153,1.1428375378307845,-0.014899965597166769,-0.007472091989464941,0.031820956801463615,-0.1264127382292405,0.0030383840717269368,0.12916751550447508,0.003365879484140799,0.003660497824788328,-0.008509960745271243,0.025700691283200367,-0.001322609107781243,-0.02671945727823619,0.22258126728360156,0.038384268202519424,0.17245057803287517,0.004318259479171546
1795,1.795,0.0031877559576251177,0.006202269299986176,0.006973516509977261,0.12871308579964677,0.0024352333317489787,-0.002057043185087093,0.03445958662803054,27.799016337089995,0.43832603473940984,0.13599800926223438,0.18364210192224922,0.6337612361255466,-0.14723421121463168,0.4782968569914945,0.09944336399395981,-0.10512221521046161,-0.0033961933484429885,0.994474011005748,-0.0070378063507063,-0.10474688902969091,-0.0033774390066597347,0.9950892225182,-0.09892437657058409,0.10492871019328134,0.09873149819962729,0.989566600893586,0.0003194148234507699,-0.0017638732195780216,0.0026360033158533414,0.0005624095831391993,0.005121271426275573,0.003453175192305997,-0.31541724399583126,-1.2784796793270938,1.198850744070231,-1.0467012418050772,1.9346097023682873,1.142966250916584,-0.01483804178521385,-0.0074363465249547905,0.03170481737142432,-0.1259667228113063,0.003014250872064833,0.12871308579964677,0.0033656850002563693,0.0036608000419508313,-0.008511377219455083,0.025703581377386164,-0.001322667307603727,-0.026722631028473,0.22193426219499768,0.03838874038249212,0.17297347422900264,0.004318711225075426
