step,time,pos_err_norm,rot_err_norm,err_6d_norm,qdot_max,line_dev,phase_error,sigma_min,condition_number,joint_center_cost,joint_margin_min,qdot_norm,px,py,pz,roll,pitch,yaw,r11,r12,r13,r21,r22,r23,r31,r32,r33,epx,epy,epz,erx,ery,erz,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot_null1,qdot_null2,qdot_null3,qdot_null4,qdot_null5,qdot_null6,qdot_primary_norm,qdot_null_norm,qdot_null_ratio,null_task_leak_norm
1868,1.868,0.0014761614043841608,0.0008393157809744234,0.0016980881814517537,0.04026881835010062,0.0010757355588819975,-0.0010108637391608166,0.03446999934851423,27.784468742497157,0.45554241582771304,0.12590038204572218,0.05815045782775931,0.6338476055734092,-0.14822185138272778,0.47969908374958,0.0999162194370915,-0.10070960997413003,-0.00043200808803245394,0.9949329790760331,-0.009598961794913907,-0.10008110269673129,-0.00042981912075022613,0.9950167656381793,-0.09970682775450795,0.1005394563608893,0.09924462835965175,0.989970869282274,0.00023304537558810345,-0.0007762330514819171,0.0012337765577678517,8.351279251404186e-05,0.0007095933991123705,0.0004404018637737183,-0.31842455089157984,-1.2796285066513917,1.2053103061782136,-1.0778353888956274,1.935061356266796,1.1746728003764324,-0.005057842672331819,-0.004084422690720806,0.014744429033356817,-0.03873048641536825,-0.00043007855021843036,0.04026881835010062,0.0026708403856565933,0.002965810832572132,-0.007494830536883414,0.017301051102941827,-0.00041272889091579547,-0.0180644416125779,0.0845359433396601,0.02641822613679983,0.31250879913104596,0.0025100156747449864
1869,1.869,0.001471466165660774,0.0008366642303033636,0.0016926959889340851,0.04008296501315915,0.0010722989518407381,-0.0010076644454209416,0.034469922053218485,27.784563713240175,0.4555629755819852,0.1258876167702403,0.057880947383105,0.6338483161726554,-0.14822436455984683,0.47970298601116856,0.0999164428329542,-0.10070738667697965,-0.0004306016727944062,0.9949332032061602,-0.00960016290852287,-0.10007875932333987,-0.00042841992809814237,0.9950167297679069,-0.09970719174037451,0.10053724432877666,0.09924487181188851,0.9899710695232014,0.0002323347763419914,-0.0007737198743628659,0.0012298742961792675,8.328955224725805e-05,0.000707370208540402,0.00043897297505094703,-0.31842958352621,-1.279632568976603,1.205324980126395,-1.0778739404230584,1.9350609260740759,1.1747128833414455,-0.005032634630162706,-0.004062325211276257,0.014673948181426432,-0.03855152743107726,-0.00043019272013219094,0.04008296501315915,0.0026707623781646274,0.002965947326434682,-0.007495268083999002,0.017301720285476906,-0.0004127264840162735,-0.01806518790023104,0.08426746918562718,0.026419306212180596,0.31351726196582164,0.0025100989580187226
1870,1.87,0.0014667928926698946,0.0008340248280207028,0.001687328896137881,0.03989796796511015,0.0010688778515566659,-0.0010044807257675314,0.034469844912569235,27.784658397557056,0.4555834414116965,0.1258749104110157,0.05761268872327386,0.6338490228093896,-0.1482268650804995,0.47970687070568246,0.09991666526123977,-0.10070517322716865,-0.0004292022553320507,0.9949334263364111,-0.009601357938581438,-0.10007642640432518,-0.0004270276967102578,0.9950166940602572,-0.09970755405259023,0.10053504209361525,0.09924511420710208,0.9899712688701383,0.00023162813960775352,-0.0007712193537101897,0.001225989601665367,8.306728230608618e-05,0.0007051568644975024,0.0004375511819402331,-0.31843459108322725,-1.2796366093339453,1.2053395839400085,-1.077912313817709,1.9350604957830266,1.1747527813094107,-0.005007557017280198,-0.004040357342178126,0.014603813613420138,-0.03837339465050638,-0.000430291049243044,0.03989796796511015,0.002670684723501897,0.002966083167388895,-0.007495703580948358,0.017302386477825095,-0.0004127241002096252,-0.018065930837338713,0.08400024251331827,0.02642038142139664,0.31452744219033835,0.002510181853176178
1871,1.871,0.0014621414816851567,0.0008313975189784945,0.0016819867856282527,0.03971382327275465,0.0010654721896738324,-0.0010013125014180502,0.03446976792733933,27.784752795674216,0.4556038137400709,0.1258622626965976,0.05734567600766069,0.6338497255080388,-0.14822935301136156,0.479710737910569,0.09991688672588639,-0.10070296958274039,-0.00042780979952139475,0.9949336484711132,-0.009602546917278302,-0.10007410389452842,-0.0004256423906566322,0.9950166585145095,-0.09970791469879657,0.10053284961366732,0.09924535554961772,0.9899714673269562,0.0002309254409585959,-0.0007687314228481401,0.0012221223967788242,8.284597870721836e-05,0.0007029533250334399,0.00043613644791517956,-0.31843957369235654,-1.2796406278521952,1.2053541179635554,-1.077950509901974,1.9350600654093117,1.1747924951326836,-0.004982609129269711,-0.004018518249904009,0.014534023546973486,-0.038196084264983096,-0.0004303737148567062,0.03971382327275465,0.0026706074201047246,0.002966218358635676,-0.007496137037436077,0.017303049693046604,-0.00041272173927333125,-0.018066670438653957,0.0837342575033353,0.026421451786010706,0.3155393332847401,0.002510264362035741
1872,1.872,0.0014575118294806115,0.0008287822482745535,0.0016766695405269765,0.0395305270208453,0.0010620818981246574,-0.0009981596940128457,0.03446969109828763,27.78484690782441,0.45562409298848255,0.12584967335678204,0.057079903423147046,0.6338504242928618,-0.14823182841873747,0.47971458770294717,0.09991710723081892,-0.10070077570190294,-0.00042642426943251266,0.9949338696145763,-0.00960372987662364,-0.10007179174897307,-0.00042426397419977665,0.9950166231299485,-0.09970827368660078,0.10053066684735884,0.09924559584374432,0.9899716648975112,0.00023022665613559035,-0.0007662560154722275,0.0012182726044006609,8.262563748191466e-05,0.0007007595483625477,0.00043472873664441485,-0.3184445314826222,-1.279644624659302,1.2053685825397649,-1.0779885294944573,1.9350596349684188,1.1748320256597045,-0.004957790265675644,-0.003996807106776678,0.014464576209562631,-0.038019592483328105,-0.0004304408928308196,0.0395305270208453,0.0026705304664162363,0.0029663529033595423,-0.007496568463120093,0.01730370994414714,-0.00041271940098710277,-0.01806740671886744,0.08346950836365591,0.026422517327493185,0.3165529286701952,0.0025103464864072982
1873,1.873,0.001452903833328757,0.0008261789612524427,0.0016713770445107717,0.03934807531204592,0.001058706909129037,-0.0009950222256129293,0.03446961442615927,27.784940734246703,0.4556442795764626,0.12583714212260622,0.05681536518402857,0.6338511191879503,-0.1482342913685633,0.4797184201596079,0.09991732677994714,-0.1006985915430274,-0.0004250456293291016,0.9949340897710937,-0.009604906848450478,-0.10006948992286464,-0.0004228924117949675,0.9950165879058605,-0.09970863102357556,0.10052849375327923,0.09924583509377644,0.9899718615856434,0.00022953176104700823,-0.0007637930656463898,0.0012144401477399147,8.2406254675934e-05,0.0006985754928635785,0.00043332801199190744,-0.3184494645823522,-1.279648599882393,1.2053829780096033,-1.078026373409989,1.9350592044756612,1.1748713737350165,-0.004933099729964712,-0.003975223090928364,0.01439546983846832,-0.037843915531813946,-0.00043049275759341913,0.03934807531204592,0.002670453860886003,0.002966486804728942,-0.007496997867611863,0.017304367244076906,-0.00041271708513264345,-0.01806813969260626,0.08320598932955948,0.02642357806722066,0.31756822170872184,0.002510428228092103
1874,1.874,0.0014483173909973425,0.0008235876035001615,0.0016661091818078694,0.03916646426681264,0.001055347155192416,-0.0009919000186977,0.0344695379116859,27.785034275186074,0.45566437392170733,0.12582466872634293,0.05655205553184006,0.6338518102172302,-0.14823674192640862,0.47972223535701647,0.09991754537716879,-0.10069641706465093,-0.00042367384366714944,0.9949343089449396,-0.009606077864415061,-0.10006719837159048,-0.00042152766808852124,0.9950165528415348,-0.0997089867172607,0.10052633029018136,0.0992460733039921,0.9899720573951775,0.0002288407317670993,-0.0007613425078010772,0.0012106249503313626,8.218782634837547e-05,0.0006964011170795179,0.0004319342380150804,-0.3184543731191817,-1.2796525536477792,1.205397304712284,-1.078064042459643,1.935058773946179,1.1749105401992832,-0.004908536829507686,-0.003953765386262902,0.014326702680708098,-0.03766904965406159,-0.0004305294821500665,0.03916646426681264,0.0026703776019702673,0.0029666200658961584,-0.007497425260476558,0.017305021605731566,-0.0004127147914938384,-0.018068869374435095,0.08294369466345397,0.02642463402647739,0.31858520570342796,0.0025105095888829144
1875,1.875,0.0014437524007474244,0.0008210081208479196,0.0016608658371952214,0.038985690023323194,0.001052002569105491,-0.0009887929961621134,0.03446946155558573,27.78512753089364,0.45568437644008514,0.12581225290149473,0.05628996873522178,0.6338524974044628,-0.1482391801574786,0.47972603337131287,0.09991776302636657,-0.10069425222547235,-0.0004223088770936023,0.9949345271403716,-0.00960724295599812,-0.10006491705071738,-0.0004201697079164611,0.9950165179362639,-0.09970934077516094,0.10052417641697972,0.09924631047865523,0.9899722523299218,0.0002281535445345373,-0.0007589042767310872,0.001206826936034966,8.197034857366886e-05,0.0006942363797154878,0.0004305473789636589,-0.31845925722005725,-1.2796564860809616,1.2054115629852769,-1.078101537450754,1.935058343394941,1.1749495258893066,-0.004884100875558451,-0.0039324331824035445,0.014258272992979156,-0.037494991110946584,-0.00043055123809173593,0.038985690023323194,0.002670301688131976,0.002966752689997257,-0.007497850651233207,0.017305673041952775,-0.00041271251985672275,-0.018069595778856775,0.08268261865474302,0.02642568522645611,0.31960387389859984,0.0025105905705640765
1876,1.8760000000000001,0.0014392087613307274,0.0008184404593685926,0.001655646895996426,0.03880574873741568,0.0010486730839428572,-0.0009857010813146272,0.034469385358563503,27.785220501626526,0.45570428754564396,0.12579989438278852,0.0560290990898271,0.6338531807732459,-0.1482416061266163,0.47972981427831346,0.09991797973140981,-0.100692096984353,-0.00042095069444414435,0.9949347443616294,-0.009608402154505766,-0.10006264591599277,-0.0004188184963039934,0.9950164831893441,-0.09970969320474779,0.10052203209275065,0.09924654662201343,0.9899724463936699,0.0002274701757514208,-0.0007564783075934001,0.0012030460290343714,8.175381744011702e-05,0.0006920812396398762,0.0004291673992790845,-0.3184641170112405,-1.2796603973066363,1.2054257531643184,-1.0781388591869348,1.9350579128367456,1.174988331638044,-0.0048597911832300705,-0.003911225674655157,0.014190179041602032,-0.037321736180555926,-0.00043055819560696595,0.03880574873741568,0.002670226117840418,0.0029668846801526177,-0.0074982740493552,0.017306321565527274,-0.00041271027000927665,-0.018070318920311315,0.08242275561973268,0.026426731688256905,0.3206242194796203,0.0025106711749114234
1877,1.877,0.0014346863719868904,0.0008158845653759376,0.001650452244078449,0.038626636582482415,0.0010453586330618448,-0.0009826241978742045,0.03446930932131102,27.785313187647635,0.4557241076506193,0.12578759290616995,0.055769440918150906,0.6338538603470159,-0.1482440198983045,0.47973357815351253,0.09991819549615322,-0.10068995130031766,-0.00041959926074630616,0.9949349606129364,-0.009609555491070686,-0.10006038492334327,-0.000417473998464532,0.9950164486000738,-0.09971004401345922,0.1005198972767321,0.09924678173829943,0.9899726395902001,0.00022679060198149692,-0.0007540645359052078,0.0011992821538353016,8.153822905016114e-05,0.000689935655882912,0.0004277942635934498,-0.318468952618312,-1.2796642874487003,1.2054398755834208,-1.078176008468093,1.935057482286222,1.1750269582746264,-0.004835607071479506,-0.0038901420639523964,0.014122419102445263,-0.03714928115808035,-0.00043055052347766576,0.038626636582482415,0.0026701508895715237,0.002967016039466445,-0.007498695464270013,0.017306967189187995,-0.00041270804174160704,-0.018071038813177166,0.08216409990146117,0.026427773432888702,0.3216462355732211,0.002510751403692408
1878,1.8780000000000001,0.001430185132441355,0.0008133403854235793,0.0016452817678492865,0.03844834974940695,0.0010420591501016819,-0.0009795622699683704,0.034469233444506725,27.785405589225878,0.45574383716544087,0.12577534820879754,0.05551098856942453,0.633854536149048,-0.14824642153666834,0.47973732507208294,0.09991841032443993,-0.10068781513255098,-0.0004182545412132477,0.9949351758984983,-0.00961070299665329,-0.10005813402887416,-0.00041613617979815694,0.995016414167754,-0.09971039320869975,0.10051777192832245,0.09924701583173035,0.989972831923275,0.000226114799949384,-0.0007516628975413608,0.0011955352352648885,8.13235795204487e-05,0.0006877995876364185,0.0004264279367280366,-0.31847376416617507,-1.2796681566302572,1.2054539305748817,-1.0782129860904486,1.935057051757833,1.1750654066243758,-0.004811547863073595,-0.0038691815568208596,0.014054991460883884,-0.03697762235574943,-0.000430528389109684,0.03844834974940695,0.0026700760018077336,0.0029671467710273526,-0.0074991149053600815,0.01730760992561445,-0.000412705834845815,-0.01807175547177156,0.08190664586959487,0.026428810481270066,0.3226699152474783,0.0025108312586662003
1879,1.879,0.0014257049429028214,0.0008108078663044752,0.0016401353542554815,0.03827088444648161,0.001038774568981828,-0.000976515222131269,0.034469157728816244,27.78549770663584,0.4557634764987407,0.12576316002903754,0.055253736419489066,0.6338552082024576,-0.14824881110547686,0.479741055108878,0.09991862422009756,-0.1006856884404006,-0.00041691650124597857,0.9949353902225023,-0.009611844702042077,-0.10005589318886902,-0.0004148050058911054,0.9950163798916889,-0.09971074079784038,0.10051565600708051,0.09924724890650932,0.9899730233966406,0.00022544274653979457,-0.0007492733287328412,0.001191805198469842,8.110986498174075e-05,0.0006856729942535916,0.000425068383692758,-0.31847855177905965,-1.2796720049736225,1.2054679184692934,-1.0782497928465513,1.9350566212658744,1.1751036775088222,-0.004787612884575783,-0.003848343365354334,0.013987894411750443,-0.03680675610275329,-0.0004304919585268514,0.03827088444648161,0.0026700014530379517,0.0029672768779082336,-0.007499532381962697,0.017308249787432565,-0.00041270364911599907,-0.01807246891035044,0.08165038792030183,0.026429842854228947,0.3236952515118871,0.002510910741583648
1880,1.8800000000000001,0.0014212457040606859,0.0008082869550489918,0.001635012890778946,0.038094236899327644,0.001035504823901605,-0.0009734829793002775,0.034469082174892446,27.785589540157744,0.4557830260573599,0.12575102810645813,0.05499767887065406,0.6338558765302021,-0.14825118866814527,0.47974476833843244,0.09991883718694039,-0.10068357118337312,-0.0004155851064311378,0.9949356035891205,-0.009612980637855532,-0.1000536623597888,-0.00041348044251385556,0.9950163457711863,-0.0997110867882191,0.10051354947272488,0.09924748096682323,0.9899732140140296,0.00022477441879520388,-0.0007468957660644315,0.0011880919689153946,8.089708157920535e-05,0.0006835558352479203,0.00042371556968425926,-0.31848331558052595,-1.2796758326003297,1.2054818395955527,-1.0782864295252965,1.935056190824478,1.1751417717457215,-0.004763801466326467,-0.003827626707140741,0.013921126259250885,-0.03663667874515884,-0.0004304413963857873,0.038094236899327644,0.0026699272417574364,0.0029674063631663686,-0.007499947903370009,0.017308886787214022,-0.0004127014843482575,-0.01807317914310776,0.0813953204761091,0.026430870572501836,0.32472223731750055,0.002510989854187226
1881,1.881,0.0014168073170824592,0.0008057775989245922,0.0016299142654345588,0.037918403350802585,0.0010322498493381947,-0.0009704654668145074,0.03446900678337531,27.785681090077595,0.4558024862463561,0.12573895218182413,0.054742810351563545,0.6338565411550816,-0.14825355428773732,0.47974846483496403,0.09991904922876937,-0.10068146332113637,-0.00041426032254010536,0.9949358160025064,-0.009614110834542437,-0.10005144149827136,-0.00041216245562114844,0.9950163118055562,-0.099711431187141,0.10051145228513339,0.09924771201684401,0.9899734037791583,0.00022410979391573882,-0.000744530146472383,0.0011843954723838035,8.068522547170117e-05,0.0006814480702929887,0.00042236946008586336,-0.3184880556934684,-1.279679639631135,1.2054956942808697,-1.0783228969119423,1.9350557604476122,1.1751796901490723,-0.00474011294241176,-0.0038070308052490696,0.013854685316930768,-0.03646738664582658,-0.00043037686598355987,0.037918403350802585,0.002669853366468025,0.0029675352298432875,-0.007500361478829442,0.017309520937478277,-0.0004126993403406949,-0.01807388618417762,0.08114143798577239,0.026431893656736614,0.3257508655570723,0.0025110685982112748
